project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
typespec,7927,9e6c0dbeb46171763b2d3608fdcac029,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,d0319311b7e489716d0fea1747aa5302,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,1459d93741efc7f7853f0b934d9aaf80,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,e5bf5d4ebeef81e7c4ab20b2f7d98082,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,4c2f6c0f3ea3df63a3763b15c9f1c56a,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,3d150d9969e5183ab03219c91589e161,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,ac23d0f65b335ebff6a37d6c2a3abe7a,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,ac23d0f65b335ebff6a37d6c2a3abe7a,2,2,3,unique_mei,0.6667,0.3333
typespec,7927,039f0aa524d5dd0775e90306522d00f3,2,3,3,mei_final,0.6667,0.6667
typespec,7927,8cbf7f456ed3456d431b5af3a3519103,2,3,3,mei_final,0.6667,0.6667
typespec,7927,58f67837d17c5876f3da7e3c3dcb1656,2,3,3,mei_final,0.6667,0.6667
typespec,7927,8cbf7f456ed3456d431b5af3a3519103,2,3,3,mei_final,0.6667,0.6667
typespec,7927,96ac0f9d43556d983c0d893d5a1541d0,2,3,3,mei_final,0.6667,0.6667
typespec,7927,039f0aa524d5dd0775e90306522d00f3,2,3,3,mei_final,0.6667,0.6667
typespec,7927,4d9f50936e80f893f7e39508b0285c75,2,3,3,mei_final,0.6667,0.6667
typespec,7927,7179fc46aaead958214952f4a9404047,2,3,3,mei_final,0.6667,0.6667
typespec,7927,7179fc46aaead958214952f4a9404047,2,3,3,mei_final,0.6667,0.6667
typespec,7927,94707832f17f38c26c2194b0054824e0,2,3,3,mei_final,0.6667,0.6667
typespec,7927,5be6049d7ffd6dfe651254edce2738ef,2,3,3,mei_final,0.6667,0.6667
typespec,7927,0dfe9ec1845869c3747f3d9da1f4f504,2,3,3,mei_final,0.6667,0.6667
typespec,7927,96ac0f9d43556d983c0d893d5a1541d0,2,3,3,mei_final,0.6667,0.6667
typespec,7927,94707832f17f38c26c2194b0054824e0,2,3,3,mei_final,0.6667,0.6667
typespec,7927,0dfe9ec1845869c3747f3d9da1f4f504,2,3,3,mei_final,0.6667,0.6667
typespec,7927,58f67837d17c5876f3da7e3c3dcb1656,2,3,3,mei_final,0.6667,0.6667
typespec,7927,8b240116947edf74734149cae1ce5c00,2,3,3,mei_final,0.6667,0.6667
typespec,7927,5be6049d7ffd6dfe651254edce2738ef,2,3,3,mei_final,0.6667,0.6667
typespec,7927,58f67837d17c5876f3da7e3c3dcb1656,2,3,3,mei_final,0.6667,0.6667
typespec,7927,9d8b5c6c0b590ce60dc394b75fd3087b,2,3,3,mei_final,0.6667,0.6667
typespec,7927,8b240116947edf74734149cae1ce5c00,2,3,3,mei_final,0.6667,0.6667
typespec,7927,7179fc46aaead958214952f4a9404047,2,3,3,mei_final,0.6667,0.6667
typespec,7927,9d8b5c6c0b590ce60dc394b75fd3087b,2,3,3,mei_final,0.6667,0.6667
typespec,7927,039f0aa524d5dd0775e90306522d00f3,2,3,3,mei_final,0.6667,0.6667
typespec,7927,039f0aa524d5dd0775e90306522d00f3,2,3,3,mei_final,0.6667,0.6667
typespec,7927,32aa8ecb9d2850fd3b0176c5a7179736,2,3,3,mei_final,0.6667,0.6667
typespec,7927,ae44447bad6e0d02b7fc29de9ee7588b,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,4f58ae98247032d6105836d9776090cb,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,9fab890f56623ee41c3471d2a2412579,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,449ee951aa59166ab14be9e5e1e9fbd1,3,3,3,unique_final,1.0,0.3333
typespec,7927,9a17acb9ef6cfcb65678f825ea10a29b,3,3,3,unique_final,1.0,0.3333
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,17251d70976d28ced5f5342e284bfbbd,3,3,3,unique_final,1.0,0.3333
typespec,7927,5a5faec91cdfcbe9d4567c9a203c94e6,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,0dc1595989017144fb817678f6707676,3,3,3,unique_final,1.0,0.3333
typespec,7927,ddf0bc29bfa7f3b3894a8a6f3824bee2,3,3,3,unique_final,1.0,0.3333
typespec,7927,34e9f4df2be59a4a758dde7649ff2ebf,3,3,3,unique_final,1.0,0.3333
typespec,7927,239eb3ecdb9a85dde057f8310ed83558,3,3,3,unique_final,1.0,0.3333
typespec,7927,e3fa34ef5f6d19aa23c0fd5c73a96148,3,3,3,unique_final,1.0,0.3333
typespec,7927,390369cd7195c7ed50ded200bc317adf,3,3,3,unique_final,1.0,0.3333
typespec,7927,0c319c43330980fb7709e178a5469a20,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,868fb084d5a3f5870fd35c4b72a35578,3,3,3,unique_final,1.0,0.3333
typespec,7927,da48372ab4293447f147609a76a79082,3,3,3,unique_final,1.0,0.3333
typespec,7927,390369cd7195c7ed50ded200bc317adf,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,75712d8205a78583fdddf2f12946bd37,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,32b1d81e3d72f7745493a32cdf4fad3e,3,3,3,unique_final,1.0,0.3333
typespec,7927,7a3fbfffceea5fce3dcde2be64a5a698,3,3,3,unique_final,1.0,0.3333
typespec,7927,6b91d157cc847f582941fcad66de032a,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ddd41cb1dfd189950b158dc1388ec29,3,3,3,unique_final,1.0,0.3333
typespec,7927,d716951b335ae7787f4ab4188cbeede3,3,3,3,unique_final,1.0,0.3333
typespec,7927,868fb084d5a3f5870fd35c4b72a35578,3,3,3,unique_final,1.0,0.3333
typespec,7927,239eb3ecdb9a85dde057f8310ed83558,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,9973cd645a806ff032b36a33465d3f6b,3,3,3,unique_final,1.0,0.3333
typespec,7927,26e232a051fe59a0ababda0258370a43,3,3,3,unique_final,1.0,0.3333
typespec,7927,8fea4dcb5b653cb4444959f13695cdca,3,3,3,unique_final,1.0,0.3333
typespec,7927,a96fa6a3cc45d250f75af8a32a52df7a,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,53eb737bf67997600a80b2195c9d47bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,35fd02453a238702f1cd9dbbefb524bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,5e7245f731e3795d8452c19c0a3079c8,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,05a8bf77c1c84a3bf2656959657a0bbd,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,856ee92f778d44fed43398e6cc6921db,3,3,3,unique_final,1.0,0.3333
typespec,7927,53eb737bf67997600a80b2195c9d47bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,74a05b8cae6909585b6fa8863e6802fa,3,3,3,unique_final,1.0,0.3333
typespec,7927,5ce7b3028fc0a9f737954a93ce4589f0,3,3,3,unique_final,1.0,0.3333
typespec,7927,cc58e746e31077322159443e17edd6ad,3,3,3,unique_final,1.0,0.3333
typespec,7927,50e20f085b084dbba416eb0b7333a423,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,80c5ed59a7ab950cf045f48c9c13b3d7,3,3,3,unique_final,1.0,0.3333
typespec,7927,a96fa6a3cc45d250f75af8a32a52df7a,3,3,3,unique_final,1.0,0.3333
typespec,7927,356dcfb5ea15742505647dea70453dc2,3,3,3,unique_final,1.0,0.3333
typespec,7927,bd4f4277d36e272439f386f0b2a208b5,3,3,3,unique_final,1.0,0.3333
typespec,7927,d06de0e1da8fb7d055c83fc7b23bd8bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,27b0f9d4e9766d0bbcfbc2a9e1c14001,3,3,3,unique_final,1.0,0.3333
typespec,7927,fdc8880660f709f5f2aa810b17f3d116,3,3,3,unique_final,1.0,0.3333
typespec,7927,5bbb827b0c5cb78bff09ed13d2f7367f,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d294a561485756a747d4434b18797bf,3,3,3,unique_final,1.0,0.3333
typespec,7927,9d9b6d200f511f7ccd0ffa07541fb2cc,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,5fec6ccd87dff7c6d53f0248371f5362,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,d6b8a3d7f6da8eb23a7199eadee46404,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,004526bdb9f2c6cff538eb5765f053e6,3,3,3,unique_final,1.0,0.3333
typespec,7927,9ef48a38396329cb467c782fccffafa8,3,3,3,unique_final,1.0,0.3333
typespec,7927,b9eb861245351a51e9ef4601f93a9244,3,3,3,unique_final,1.0,0.3333
typespec,7927,8e3b9681529c10cd287c454a49a60977,3,3,3,unique_final,1.0,0.3333
typespec,7927,f514cf96ddda2442e9a61476b9d59a91,3,3,3,unique_final,1.0,0.3333
typespec,7927,77f0a61bbce24837a243952e2d3b64fc,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0db9335de782c46362b353224fbef277,3,3,3,unique_final,1.0,0.3333
typespec,7927,e0713b3bbcf1189da207fbb28863719c,3,3,3,unique_final,1.0,0.3333
typespec,7927,b28f671c37cc4a3fefa7350e73c2d64e,3,3,3,unique_final,1.0,0.3333
typespec,7927,6260b338417d897f3b2e3b267ce8d059,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,344cc935d04889c9aa2416d8e6b639e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,e4c030ebb6363f2d156de6293ae8e17c,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,9ef48a38396329cb467c782fccffafa8,3,3,3,unique_final,1.0,0.3333
typespec,7927,1b5176537d07dc899d8393b458d029c5,3,3,3,unique_final,1.0,0.3333
typespec,7927,c186ac03aa74ce332c20ed6765bc1c2c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,6f8899aac440fc4ba48a59edc0c37d94,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ddd41cb1dfd189950b158dc1388ec29,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,65fc4d37c9db96b616eb26f182d0b19f,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,776523d3ced5330a678381dbaceb383c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,c86c80e1dbd486a21378f2e08938f866,3,3,3,unique_final,1.0,0.3333
typespec,7927,a4e3549c7d7adf3ccf5f292b13679092,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,9e1a1662f2166940f492be9df6ecdcee,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,736b4ca1cd4b304958b0226032721fc7,3,3,3,unique_final,1.0,0.3333
typespec,7927,a78b956dc7c5a7b44865dbdebd9e439c,3,3,3,unique_final,1.0,0.3333
typespec,7927,118c609a83a69faa11386ce33f0fcda4,3,3,3,unique_final,1.0,0.3333
typespec,7927,1dea57d58e1cbe5c0ad1b6bb73501a3f,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,68f1c637a25cec4b9844809b33392de7,3,3,3,unique_final,1.0,0.3333
typespec,7927,ac2d4d1ec778ab03f741b91cbadcddac,3,3,3,unique_final,1.0,0.3333
typespec,7927,2356405ae240cc45f46782c7e3908baa,3,3,3,unique_final,1.0,0.3333
typespec,7927,2f9ac8d4cb49a4081fff5a82608b2483,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,2973ed2783bf74e80612f9dfde521eb8,3,3,3,unique_final,1.0,0.3333
typespec,7927,b4ff20ec614060a9a37164571c7e48bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,51d2c46cdd56a6e5e0422119c9521cfc,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,776523d3ced5330a678381dbaceb383c,3,3,3,unique_final,1.0,0.3333
typespec,7927,351ce2a3402b24ea58b05c77c74c953b,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,fcf087647b692885b37b5d48f6d3b180,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,8a5d4fb20adee7e81a06b60d55925877,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,524c4910b039c35a6d8d00a56764bfb3,3,3,3,unique_final,1.0,0.3333
typespec,7927,b0ca204203ed44da4cbbd8581ea00baf,3,3,3,unique_final,1.0,0.3333
typespec,7927,065c5d29eeb83ad0d8556c1c7fddfb46,3,3,3,unique_final,1.0,0.3333
typespec,7927,ca540e1ad1db3443f2bcad5226f7cfc2,3,3,3,unique_final,1.0,0.3333
typespec,7927,dc1c99646d97e3f9bdf9189f4b54adc8,3,3,3,unique_final,1.0,0.3333
typespec,7927,7b96708fefa8579806ff19e1884eecce,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,b4ff20ec614060a9a37164571c7e48bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d0eae35494c86a0b000267e39142ebc,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,390369cd7195c7ed50ded200bc317adf,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b54d63f66364bca53d2b6b8cbcd9133,3,3,3,unique_final,1.0,0.3333
typespec,7927,ed84c7918853fc2641ad4a40bf09245f,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,1751d98b2eccd4e4581b90bd57f711e8,3,3,3,unique_final,1.0,0.3333
typespec,7927,b474b7d7ad18d8e1eeaeaff08cf6fa37,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,79c70b5649efcaa309d0b52cf5b5a946,3,3,3,unique_final,1.0,0.3333
typespec,7927,34411365654923a99536ba59de4f5884,3,3,3,unique_final,1.0,0.3333
typespec,7927,67f38b7ecdcdee1b7a20dfcd1bf4afcb,3,3,3,unique_final,1.0,0.3333
typespec,7927,5ecd9aa09b2218928e9ee60337e0c316,3,3,3,unique_final,1.0,0.3333
typespec,7927,702e46e3b30bcf0b0f2ebc197fa4f607,3,3,3,unique_final,1.0,0.3333
typespec,7927,5d3a91fc51faae0ef56b43db44fca05e,3,3,3,unique_final,1.0,0.3333
typespec,7927,74a05b8cae6909585b6fa8863e6802fa,3,3,3,unique_final,1.0,0.3333
typespec,7927,51595c327ed3995b5e109120e363283a,3,3,3,unique_final,1.0,0.3333
typespec,7927,5bb4723d2109ce400ceb2fd21db5a978,3,3,3,unique_final,1.0,0.3333
typespec,7927,32b1d81e3d72f7745493a32cdf4fad3e,3,3,3,unique_final,1.0,0.3333
typespec,7927,5ecd9aa09b2218928e9ee60337e0c316,3,3,3,unique_final,1.0,0.3333
typespec,7927,66ded3c3ad5bb1ec21a18c84820ff3ff,3,3,3,unique_final,1.0,0.3333
typespec,7927,922c9e9243089f1a54d1f4f98d31ad46,3,3,3,unique_final,1.0,0.3333
typespec,7927,3207b5124297254a80971913c3d1d1b4,3,3,3,unique_final,1.0,0.3333
typespec,7927,b6632fe965c053c9ce31d34b2d94db4a,3,3,3,unique_final,1.0,0.3333
typespec,7927,702e46e3b30bcf0b0f2ebc197fa4f607,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
typespec,7927,0b7d86afb58575c13377767c5cc9c03c,3,3,3,unique_final,1.0,0.3333
typespec,7927,6d0eae35494c86a0b000267e39142ebc,3,3,3,unique_final,1.0,0.3333
typespec,7927,e0cc22de1351e9725e558984f73344d8,3,3,3,unique_final,1.0,0.3333
typespec,7927,0cc028e1793c87e601982e29602a9957,3,3,3,unique_final,1.0,0.3333
typespec,7927,d865d6f6c3ec79dbc54a15a335598a77,3,3,3,unique_final,1.0,0.3333
typespec,7927,2c13f66151019fbfc0d7afb3890aac2d,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,ed84c7918853fc2641ad4a40bf09245f,3,3,3,unique_final,1.0,0.3333
typespec,7927,ad7a275d9c9c43b0710024a33c25b8bb,3,3,3,unique_final,1.0,0.3333
typespec,7927,65fc4d37c9db96b616eb26f182d0b19f,3,3,3,unique_final,1.0,0.3333
typespec,7927,05a8bf77c1c84a3bf2656959657a0bbd,3,3,3,unique_final,1.0,0.3333
typespec,7927,553e928a9ff0ada6981bb9d2d5324bec,3,3,3,unique_final,1.0,0.3333
typespec,7927,ab064c7e6f87c91026fc0b60959386bd,3,3,3,unique_final,1.0,0.3333
typespec,7927,736b4ca1cd4b304958b0226032721fc7,3,3,3,unique_final,1.0,0.3333
typespec,7927,97858098342a44c2400195ad526c1662,3,3,3,unique_final,1.0,0.3333
typespec,7927,e5438fca2dcd32ae5a20af3356d54729,3,3,3,unique_final,1.0,0.3333
typespec,7927,5ecd9aa09b2218928e9ee60337e0c316,3,3,3,unique_final,1.0,0.3333
typespec,7927,34e9f4df2be59a4a758dde7649ff2ebf,3,3,3,unique_final,1.0,0.3333
typespec,7927,19c23d54c655393cb9c1afd9a05e30b5,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,9d622bab1320bebee661e68f791cb7f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,1bf657025f6617a2d20807a2029ded7d,3,3,3,unique_final,1.0,0.3333
typespec,7927,776523d3ced5330a678381dbaceb383c,3,3,3,unique_final,1.0,0.3333
typespec,7927,ee2533a8ead14fb56087d4616e35fe0f,3,3,3,unique_final,1.0,0.3333
typespec,7927,2356405ae240cc45f46782c7e3908baa,3,3,3,unique_final,1.0,0.3333
typespec,7927,a513d34c0e1c22be212e1601955b7fa9,3,3,3,unique_final,1.0,0.3333
typespec,7927,6f8899aac440fc4ba48a59edc0c37d94,3,3,3,unique_final,1.0,0.3333
typespec,7927,7792c9dc0ef5687c126a4834e2bf7237,3,3,3,unique_final,1.0,0.3333
typespec,7927,b83d6b471a80e4fb46463f35d383b1f4,3,3,3,unique_final,1.0,0.3333
typespec,7927,5b879b6b8637841dda620ec687e47823,3,3,3,unique_final,1.0,0.3333
typespec,7927,0ec8f57013bf44e6c2e8588aa915ced3,3,3,3,unique_final,1.0,0.3333
